2021-02-01-09:19:09;1.20975;0.76369;52.77;3745.5;20.27818;5.4395;116.645;
2021-02-01-09:19:12;1.20975;0.76372;52.77;3745.5;20.27921;5.44;116.64;
2021-02-01-09:19:15;1.20975;0.76372;52.77;3745.75;20.27921;5.439;116.645;
2021-02-01-09:19:18;1.20975;0.76377;52.78;3746.25;20.27621;5.439;116.665;
2021-02-01-09:19:21;1.2097;0.76377;52.78;3746;20.27782;5.4385;116.665;
2021-02-01-09:19:24;1.2097;0.76373;52.78;3745.75;20.28104;5.44;116.645;
2021-02-01-09:19:27;1.2097;0.76372;52.78;3745.75;20.28104;5.44;116.64;
2021-02-01-09:19:30;1.2097;0.76373;52.78;3745.75;20.28103;5.4395;116.63;
2021-02-01-09:19:33;1.20965;0.76369;52.78;3745.5;20.28115;5.4395;116.63;
2021-02-01-09:19:36;1.20955;0.76364;52.76;3745.25;20.2818;5.4395;116.625;
2021-02-01-09:19:39;1.20955;0.76363;52.75;3745.25;20.2818;5.4395;116.62;
2021-02-01-09:19:42;1.20945;0.76358;52.74;3744.75;20.2823;5.441;116.6;
2021-02-01-09:19:45;1.2094;0.76358;52.74;3745;20.28562;5.441;116.61;
2021-02-01-09:19:48;1.20945;0.76359;52.75;3745.25;20.2847;5.441;116.62;
2021-02-01-09:19:51;1.2095;0.76359;52.75;3745.25;20.28551;5.441;116.585;
2021-02-01-09:19:54;1.2095;0.7636;52.75;3745.25;20.2856;5.44;116.595;
2021-02-01-09:19:57;1.2095;0.76359;52.75;3745;20.2856;5.439;116.595;
2021-02-01-09:20:00;1.2095;0.76359;52.75;3745;20.28566;5.439;116.595;
2021-02-01-09:20:03;1.2095;0.76359;52.75;3745;20.28676;5.439;116.595;
2021-02-01-09:20:06;1.2095;0.76358;52.75;3745.25;20.28688;5.439;116.61;
2021-02-01-09:20:09;1.2095;0.76359;52.75;3745.25;20.28578;5.44;116.585;
2021-02-01-09:20:12;1.2095;0.76359;52.75;3745.25;20.28647;5.44;116.585;
2021-02-01-09:20:15;1.20955;0.76362;52.75;3745.5;20.28647;5.44;116.595;
2021-02-01-09:20:18;1.2096;0.76363;52.75;3745.5;20.28501;5.44;116.585;
2021-02-01-09:20:21;1.2096;0.76363;52.75;3745.5;20.28508;5.44;116.595;
2021-02-01-09:20:24;1.2096;0.76363;52.76;3745.75;20.28463;5.44;116.6;
